Time Stamp,spread,Load
2023-07-24 15:45:00,8.339999999999996,3999.6438
2023-07-24 15:50:00,8.449999999999996,4017.1077
2023-07-24 15:55:00,8.339999999999996,4046.5723
2023-07-24 16:00:00,13.450000000000003,4049.9656
2023-07-24 16:05:00,5.030000000000001,4066.4268
2023-07-24 16:10:00,13.64,4053.0571
2023-07-24 16:15:00,13.18,4079.2444
2023-07-24 16:20:00,4.409999999999997,4087.048
2023-07-24 16:25:00,2.3800000000000026,4114.699
2023-07-24 16:30:00,3.3599999999999994,4102.8237
2023-07-24 16:35:00,4.5,4143.388
2023-07-24 16:40:00,3.960000000000001,4158.8774
2023-07-24 16:45:00,3.3699999999999974,4147.7305
2023-07-24 16:50:00,3.020000000000003,4193.74
2023-07-24 16:55:00,3.3699999999999974,4176.673
2023-07-24 17:00:00,20.46,4208.5283
2023-07-24 17:05:00,21.0,4209.2246
2023-07-24 17:10:00,20.510000000000005,4203.411
2023-07-24 17:15:00,20.660000000000004,4211.183
2023-07-24 17:20:00,20.620000000000005,4236.67
2023-07-24 17:25:00,20.620000000000005,4244.013
2023-07-24 17:30:00,19.870000000000005,4245.3896
2023-07-24 17:35:00,11.25,4252.065
2023-07-24 17:40:00,15.560000000000002,4264.552
2023-07-24 17:45:00,11.300000000000004,4253.2637
2023-07-24 17:50:00,10.630000000000003,4265.017
2023-07-24 17:55:00,19.04,4276.978
2023-07-24 18:00:00,15.019999999999996,4271.3887
2023-07-24 18:05:00,15.019999999999996,4266.5
2023-07-24 18:10:00,11.130000000000003,4274.2236
2023-07-24 18:15:00,13.21,4234.755
2023-07-24 18:20:00,6.619999999999997,4256.2812
2023-07-24 18:25:00,7.619999999999997,4240.968
2023-07-24 18:30:00,6.619999999999997,4260.031
2023-07-24 18:35:00,6.32,4245.241
2023-07-24 18:40:00,5.43,4236.074
2023-07-24 18:45:00,6.950000000000003,4214.6396
2023-07-24 18:50:00,12.280000000000001,4210.573
2023-07-24 18:55:00,15.339999999999996,4189.5244
2023-07-24 19:00:00,2.5999999999999943,4154.919
2023-07-24 19:05:00,4.979999999999997,4155.2935
2023-07-24 19:10:00,5.099999999999994,4119.6514
2023-07-24 19:15:00,-12.800000000000004,4113.028
2023-07-24 19:20:00,-32.32,4161.1396
2023-07-24 19:25:00,-11.850000000000001,4097.465
2023-07-24 19:30:00,-11.5,4049.8901
2023-07-24 19:35:00,-11.310000000000002,4039.203
2023-07-24 19:40:00,7.049999999999997,4023.8804
2023-07-24 19:45:00,8.21,3993.8623
2023-07-24 19:50:00,8.129999999999995,3976.773
2023-07-24 19:55:00,8.129999999999995,3952.1343
2023-07-24 20:00:00,3.25,3948.232
2023-07-24 20:05:00,6.509999999999998,3926.7449
2023-07-24 20:10:00,6.619999999999997,3909.374
2023-07-24 20:15:00,4.659999999999997,3877.066
2023-07-24 20:20:00,5.059999999999995,3865.685
2023-07-24 20:25:00,4.6299999999999955,3862.166
2023-07-24 20:30:00,4.659999999999997,3864.3271
2023-07-24 20:35:00,3.3699999999999974,3822.6533
2023-07-24 20:40:00,3.6099999999999994,3829.7197
2023-07-24 20:45:00,6.8799999999999955,3815.269
2023-07-24 20:50:00,9.93,3816.8997
2023-07-24 20:55:00,11.32,3810.708
2023-07-24 21:00:00,-10.730000000000004,3781.305
2023-07-24 21:05:00,-10.760000000000005,3778.8335
2023-07-24 21:10:00,-10.75,3757.0234
2023-07-24 21:15:00,0.3499999999999943,3735.9902
2023-07-24 21:20:00,3.789999999999999,3724.6143
2023-07-24 21:25:00,3.8599999999999994,3697.2969
2023-07-24 21:30:00,-1.8100000000000023,3681.7551
2023-07-24 21:35:00,2.6099999999999994,3665.3774
2023-07-24 21:40:00,4.699999999999996,3655.062
2023-07-24 21:45:00,4.189999999999998,3618.9932
2023-07-24 21:50:00,7.199999999999996,3597.8584
2023-07-24 21:55:00,9.829999999999998,3591.1433
2023-07-24 22:00:00,-3.770000000000003,3574.2866
2023-07-24 22:05:00,2.3100000000000023,3543.021
2023-07-24 22:10:00,2.3100000000000023,3495.4153
2023-07-24 22:15:00,2.280000000000001,3478.6501
2023-07-24 22:20:00,-0.6400000000000006,3490.8767
2023-07-24 22:25:00,-0.5700000000000003,3464.1577
2023-07-24 22:30:00,-2.4100000000000037,3424.5044
2023-07-24 22:35:00,-0.5300000000000011,3391.4028
2023-07-24 22:40:00,2.469999999999999,3372.3506
2023-07-24 22:45:00,0.9399999999999977,3351.342
2023-07-24 22:50:00,2.530000000000001,3306.7412
2023-07-24 22:55:00,2.4099999999999966,3315.5933
2023-07-24 23:00:00,-6.469999999999999,3299.7466
2023-07-24 23:05:00,-0.490000000000002,3281.96
2023-07-24 23:10:00,-0.04999999999999716,3245.206
2023-07-24 23:15:00,0.3200000000000003,3209.9731
2023-07-24 23:20:00,1.9500000000000028,3186.4033
2023-07-24 23:25:00,3.039999999999999,3172.5908
2023-07-24 23:30:00,1.8800000000000026,3147.1772
2023-07-24 23:35:00,1.8900000000000006,3125.753
2023-07-24 23:40:00,2.219999999999999,3100.7178
2023-07-24 23:45:00,-2.8699999999999974,3081.951
2023-07-24 23:50:00,0.8999999999999986,3054.4246
2023-07-24 23:55:00,0.8999999999999986,3029.5288
2023-07-25 00:00:00,-3.039999999999999,3000.1702
2023-07-25 00:05:00,-3.990000000000002,2976.1575
2023-07-25 00:10:00,-3.980000000000004,2971.5
2023-07-25 00:15:00,-1.5799999999999983,2953.3545
2023-07-25 00:20:00,-2.789999999999999,2940.987
2023-07-25 00:25:00,-0.45000000000000284,2896.7798
2023-07-25 00:30:00,0.060000000000002274,2879.6174
2023-07-25 00:35:00,-0.4399999999999977,2867.8442
2023-07-25 00:40:00,1.7299999999999969,2843.6
2023-07-25 00:45:00,4.859999999999999,2807.8325
2023-07-25 00:50:00,5.199999999999999,2818.728
2023-07-25 00:55:00,6.550000000000001,2766.8276
2023-07-25 01:00:00,0.8400000000000034,2782.109
2023-07-25 01:05:00,-0.3499999999999943,2745.4517
2023-07-25 01:10:00,0.5,2743.566
2023-07-25 01:15:00,0.8800000000000026,2744.8848
2023-07-25 01:20:00,1.5,2727.86
2023-07-25 01:25:00,1.5,2707.5032
2023-07-25 01:30:00,1.4100000000000037,2720.686
2023-07-25 01:35:00,1.6099999999999994,2707.501
2023-07-25 01:40:00,2.520000000000003,2678.1284
2023-07-25 01:45:00,2.520000000000003,2664.898
2023-07-25 01:50:00,3.020000000000003,2655.9927
2023-07-25 01:55:00,3.700000000000003,2634.4443
2023-07-25 02:00:00,-0.9600000000000009,2629.0554
2023-07-25 02:05:00,-0.3399999999999963,2611.6284
2023-07-25 02:10:00,-0.22999999999999687,2625.0737
2023-07-25 02:15:00,0.29999999999999716,2605.9636
2023-07-25 02:20:00,0.8500000000000014,2579.7097
2023-07-25 02:25:00,1.129999999999999,2593.6575
2023-07-25 02:30:00,2.460000000000001,2555.7173
2023-07-25 02:35:00,2.9400000000000013,2569.5
2023-07-25 02:40:00,2.91,2545.9944
2023-07-25 02:45:00,4.740000000000002,2558.339
2023-07-25 02:50:00,5.289999999999999,2540.8416
2023-07-25 02:55:00,7.050000000000001,2531.3362
2023-07-25 03:00:00,-3.6400000000000006,2519.3438
2023-07-25 03:05:00,-3.700000000000003,2495.4167
2023-07-25 03:10:00,-2.509999999999998,2502.2842
2023-07-25 03:15:00,-3.539999999999999,2498.115
2023-07-25 03:20:00,-3.539999999999999,2484.9202
2023-07-25 03:25:00,-3.039999999999999,2484.9353
2023-07-25 03:30:00,-2.6099999999999994,2482.4448
2023-07-25 03:35:00,-2.6099999999999994,2469.0054
2023-07-25 03:40:00,-2.6099999999999994,2470.5747
2023-07-25 03:45:00,-2.509999999999998,2440.9104
2023-07-25 03:50:00,-2.4499999999999993,2459.954
2023-07-25 03:55:00,-2.419999999999998,2431.9912
2023-07-25 04:00:00,-0.9899999999999984,2435.3516
2023-07-25 04:05:00,-1.1600000000000001,2429.457
2023-07-25 04:10:00,-1.1400000000000006,2417.9011
2023-07-25 04:15:00,-1.0199999999999996,2440.004
2023-07-25 04:20:00,-1.1700000000000017,2408.5938
2023-07-25 04:25:00,-2.1700000000000017,2420.483
2023-07-25 04:30:00,-2.1099999999999994,2427.9116
2023-07-25 04:35:00,-2.4499999999999993,2419.6794
2023-07-25 04:40:00,-2.280000000000001,2421.482
2023-07-25 04:45:00,-2.0599999999999987,2431.752
2023-07-25 04:50:00,-1.2100000000000009,2398.3447
2023-07-25 04:55:00,-1.3599999999999994,2395.3975
2023-07-25 05:00:00,1.0500000000000007,2411.2039
2023-07-25 05:05:00,1.620000000000001,2415.713
2023-07-25 05:10:00,0.03999999999999915,2443.769
2023-07-25 05:15:00,5.599999999999998,2424.9026
2023-07-25 05:20:00,2.25,2460.063
2023-07-25 05:25:00,2.1099999999999994,2448.6604
2023-07-25 05:30:00,2.25,2466.4324
2023-07-25 05:35:00,2.25,2461.644
2023-07-25 05:40:00,2.25,2455.088
2023-07-25 05:45:00,2.2300000000000004,2456.4888
2023-07-25 05:50:00,2.3599999999999994,2432.8267
2023-07-25 05:55:00,0.5,2454.5918
2023-07-25 06:00:00,12.000000000000004,2462.9175
2023-07-25 06:05:00,5.430000000000003,2477.899
2023-07-25 06:10:00,4.710000000000004,2490.6216
2023-07-25 06:15:00,4.030000000000005,2504.6772
2023-07-25 06:20:00,1.610000000000003,2505.2217
2023-07-25 06:25:00,-0.28999999999999915,2548.1003
2023-07-25 06:30:00,-0.8399999999999963,2529.4546
2023-07-25 06:35:00,-4.209999999999994,2555.7007
2023-07-25 06:40:00,-4.43,2550.1567
2023-07-25 06:45:00,1.6600000000000037,2581.562
2023-07-25 06:50:00,-0.8099999999999952,2586.373
2023-07-25 06:55:00,-1.6399999999999935,2620.4639
2023-07-25 07:00:00,4.949999999999999,2602.4143
2023-07-25 07:05:00,8.48,2663.1475
2023-07-25 07:10:00,5.699999999999999,2690.602
2023-07-25 07:15:00,7.300000000000001,2719.3413
2023-07-25 07:20:00,6.939999999999998,2726.2964
2023-07-25 07:25:00,6.210000000000001,2757.4946
2023-07-25 07:30:00,5.390000000000001,2757.8162
2023-07-25 07:35:00,4.73,2789.9265
2023-07-25 07:40:00,4.699999999999999,2802.564
2023-07-25 07:45:00,4.710000000000001,2835.7197
2023-07-25 07:50:00,4.07,2827.349
2023-07-25 07:55:00,3.16,2867.3481
2023-07-25 08:00:00,8.699999999999996,2886.9114
2023-07-25 08:05:00,6.319999999999997,2912.6519
2023-07-25 08:10:00,5.2499999999999964,2949.041
2023-07-25 08:15:00,4.369999999999997,2942.6235
2023-07-25 08:20:00,3.019999999999996,2957.7964
2023-07-25 08:25:00,3.019999999999996,3007.2668
2023-07-25 08:30:00,3.019999999999996,3011.7588
2023-07-25 08:35:00,3.019999999999996,3010.9297
2023-07-25 08:40:00,-1.0700000000000003,3045.7554
2023-07-25 08:45:00,-1.6800000000000068,3093.2556
2023-07-25 08:50:00,-19.110000000000007,3086.9824
2023-07-25 08:55:00,-3.470000000000006,3113.7837
2023-07-25 09:00:00,2.5900000000000034,3096.4746
2023-07-25 09:05:00,2.219999999999999,3113.7825
2023-07-25 09:10:00,1.990000000000002,3157.6
2023-07-25 09:15:00,-86.28,3150.1846
2023-07-25 09:20:00,1.8999999999999986,3181.1055
2023-07-25 09:25:00,-91.08,3190.2466
2023-07-25 09:30:00,1.8299999999999983,3248.5376
2023-07-25 09:35:00,-90.63000000000001,3236.8691
2023-07-25 09:40:00,2.8500000000000014,3257.07
2023-07-25 09:45:00,2.799999999999997,3271.5186
2023-07-25 09:50:00,2.6300000000000026,3296.0771
2023-07-25 09:55:00,2.6799999999999997,3338.76
2023-07-25 10:00:00,4.169999999999995,3317.2827
2023-07-25 10:05:00,2.519999999999996,3372.1372
2023-07-25 10:10:00,2.6599999999999966,3408.605
2023-07-25 10:15:00,3.4399999999999977,3414.517
2023-07-25 10:20:00,3.239999999999995,3445.3389
2023-07-25 10:25:00,3.1199999999999974,3475.019
2023-07-25 10:30:00,3.5999999999999943,3494.4897
2023-07-25 10:35:00,2.8699999999999974,3516.7546
2023-07-25 10:40:00,2.8299999999999983,3522.2886
2023-07-25 10:45:00,3.569999999999993,3541.903
2023-07-25 10:50:00,3.539999999999999,3565.9692
2023-07-25 10:55:00,2.719999999999999,3587.6423
2023-07-25 11:00:00,5.760000000000005,3596.5442
2023-07-25 11:05:00,5.719999999999999,3600.0234
2023-07-25 11:10:00,5.719999999999999,3634.1846
2023-07-25 11:15:00,6.109999999999999,3655.36
2023-07-25 11:20:00,5.950000000000003,3675.94
2023-07-25 11:25:00,5.770000000000003,3699.896
2023-07-25 11:30:00,4.880000000000003,3704.2097
2023-07-25 11:35:00,4.660000000000004,3707.9072
2023-07-25 11:40:00,2.469999999999999,3713.129
2023-07-25 11:45:00,0.28999999999999915,3778.9604
2023-07-25 11:50:00,-6.049999999999997,3727.6536
2023-07-25 11:55:00,-6.799999999999997,3763.1394
2023-07-25 12:00:00,6.060000000000002,3778.3953
2023-07-25 12:05:00,5.980000000000004,3759.2842
2023-07-25 12:10:00,5.93,3797.975
2023-07-25 12:15:00,5.900000000000006,3815.8682
2023-07-25 12:20:00,5.5,3837.6008
2023-07-25 12:25:00,5.780000000000001,3833.47
2023-07-25 12:30:00,5.57,3858.0396
2023-07-25 12:35:00,5.520000000000003,3857.9312
2023-07-25 12:40:00,-0.46999999999999886,3878.108
2023-07-25 12:45:00,-0.9299999999999997,3883.3083
2023-07-25 12:50:00,-7.279999999999994,3889.5332
2023-07-25 12:55:00,-6.949999999999996,3897.9795
2023-07-25 13:00:00,7.329999999999998,3916.4075
2023-07-25 13:05:00,7.079999999999998,3942.2288
2023-07-25 13:10:00,6.520000000000003,3956.3667
2023-07-25 13:15:00,-0.03999999999999915,3961.714
2023-07-25 13:20:00,-2.4099999999999966,3986.7651
2023-07-25 13:25:00,-6.560000000000002,3974.1846
2023-07-25 13:30:00,-22.819999999999993,4044.0334
2023-07-25 13:35:00,-22.819999999999993,4041.6206
2023-07-25 13:40:00,-22.86,4044.12
2023-07-25 13:45:00,-23.11,4045.523
2023-07-25 13:50:00,-24.069999999999993,4075.0225
2023-07-25 13:55:00,-23.47,4092.213
2023-07-25 14:00:00,-3.6300000000000026,4080.321
2023-07-25 14:05:00,-6.410000000000004,4115.928
2023-07-25 14:10:00,-4.359999999999999,4137.6377
2023-07-25 14:15:00,-3.3000000000000043,4121.323
2023-07-25 14:20:00,-3.4200000000000017,4145.2393
2023-07-25 14:25:00,-3.509999999999998,4165.5386
2023-07-25 14:30:00,-6.3700000000000045,4182.0273
2023-07-25 14:35:00,-6.640000000000001,4219.6807
2023-07-25 14:40:00,-4.410000000000004,4183.791
2023-07-25 14:45:00,-1.1899999999999977,4217.452
2023-07-25 14:50:00,1.6899999999999977,4234.584
2023-07-25 14:55:00,-0.5399999999999991,4236.3555
2023-07-25 15:00:00,9.740000000000002,4271.0356
2023-07-25 15:05:00,9.25,4267.591
2023-07-25 15:10:00,-28.189999999999998,4283.19
2023-07-25 15:15:00,-454.88,4294.7617
2023-07-25 15:20:00,1.1000000000000014,4292.463
2023-07-25 15:25:00,2.030000000000001,4319.2856
2023-07-25 15:30:00,1.1599999999999966,4315.123
2023-07-25 15:35:00,2.1300000000000026,4343.023
2023-07-25 15:40:00,3.200000000000003,4342.9536
2023-07-25 15:45:00,6.039999999999999,4333.496
2023-07-25 15:50:00,2.1300000000000026,4348.1377
2023-07-25 15:55:00,6.089999999999996,4337.2656
2023-07-25 16:00:00,29.910000000000004,4355.553
2023-07-25 16:05:00,37.470000000000006,4356.711
2023-07-25 16:10:00,31.800000000000004,4368.0537
2023-07-25 16:15:00,31.840000000000003,4342.7427
2023-07-25 16:20:00,31.900000000000006,4339.13
2023-07-25 16:25:00,31.870000000000005,4332.459
2023-07-25 16:30:00,32.24,4299.63
2023-07-25 16:35:00,31.800000000000004,4251.865
2023-07-25 16:40:00,33.330000000000005,4228.6333
2023-07-25 16:45:00,29.89,4208.502
2023-07-25 16:50:00,29.580000000000005,4186.373
2023-07-25 16:55:00,29.220000000000006,4151.7285
2023-07-25 17:00:00,52.449999999999996,4112.06
2023-07-25 17:05:00,53.379999999999995,4108.103
2023-07-25 17:10:00,50.82999999999999,4055.9937
2023-07-25 17:15:00,51.05,4026.483
2023-07-25 17:20:00,53.14999999999999,4004.1416
2023-07-25 17:25:00,53.13999999999999,3984.3716
2023-07-25 17:30:00,53.21999999999999,3940.108
2023-07-25 17:35:00,20.08999999999999,3953.6694
2023-07-25 17:40:00,53.36999999999999,3885.2397
2023-07-25 17:45:00,53.46999999999999,3873.5854
2023-07-25 17:50:00,53.57999999999999,3837.849
2023-07-25 17:55:00,53.56999999999999,3842.207
2023-07-25 18:00:00,48.13999999999999,3806.8442
2023-07-25 18:05:00,56.099999999999994,3782.6113
2023-07-25 18:10:00,55.21999999999999,3736.5105
2023-07-25 18:15:00,54.99999999999999,3713.4768
2023-07-25 18:20:00,51.67999999999999,3707.436
2023-07-25 18:25:00,51.809999999999995,3692.448
2023-07-25 18:30:00,51.809999999999995,3681.3364
2023-07-25 18:35:00,54.83,3678.2546
2023-07-25 18:40:00,54.459999999999994,3651.0542
2023-07-25 18:45:00,55.33999999999999,3656.905
2023-07-25 18:50:00,55.99999999999999,3598.604
2023-07-25 18:55:00,56.029999999999994,3598.101
2023-07-25 19:00:00,41.08,3554.3213
2023-07-25 19:05:00,41.18,3531.588
2023-07-25 19:10:00,41.23,3531.58
2023-07-25 19:15:00,41.9,3491.558
2023-07-25 19:20:00,41.35,3496.3884
2023-07-25 19:25:00,42.51,3465.259
2023-07-25 19:30:00,42.25,3470.748
2023-07-25 19:35:00,43.9,3441.107
2023-07-25 19:40:00,43.66,3444.0603
2023-07-25 19:45:00,42.92,3437.648
2023-07-25 19:50:00,43.71,3447.1309
2023-07-25 19:55:00,44.019999999999996,3407.7456
2023-07-25 20:00:00,18.32,3405.5337
2023-07-25 20:05:00,18.4,3364.814
2023-07-25 20:10:00,18.54,3364.3208
2023-07-25 20:15:00,18.54,3354.4033
2023-07-25 20:20:00,19.590000000000003,3362.397
2023-07-25 20:25:00,19.810000000000002,3338.2405
2023-07-25 20:30:00,21.26,3352.8857
2023-07-25 20:35:00,21.16,3348.6953
2023-07-25 20:40:00,20.27,3347.9053
2023-07-25 20:45:00,19.950000000000003,3330.8052
2023-07-25 20:50:00,20.47,3327.2273
2023-07-25 20:55:00,20.44,3320.7986
2023-07-25 21:00:00,11.540000000000003,3320.8867
2023-07-25 21:05:00,11.14,3264.2366
2023-07-25 21:10:00,12.390000000000004,3281.5098
2023-07-25 21:15:00,12.360000000000003,3231.6157
2023-07-25 21:20:00,12.660000000000004,3245.8484
2023-07-25 21:25:00,12.540000000000003,3216.605
2023-07-25 21:30:00,12.680000000000003,3185.1367
2023-07-25 21:35:00,13.230000000000004,3183.552
2023-07-25 21:40:00,16.03,3152.3267
2023-07-25 21:45:00,15.890000000000004,3147.5667
2023-07-25 21:50:00,17.660000000000004,3126.718
2023-07-25 21:55:00,15.580000000000002,3120.5493
2023-07-25 22:00:00,8.21,3070.0662
2023-07-25 22:05:00,12.68,3066.4429
2023-07-25 22:10:00,13.490000000000002,3042.1533
2023-07-25 22:15:00,13.650000000000002,3039.4043
2023-07-25 22:20:00,13.66,2999.9392
2023-07-25 22:25:00,15.080000000000002,2986.3442
2023-07-25 22:30:00,15.080000000000002,2950.98
2023-07-25 22:35:00,15.190000000000001,2937.801
2023-07-25 22:40:00,15.330000000000002,2900.9521
2023-07-25 22:45:00,15.75,2881.9312
2023-07-25 22:50:00,15.73,2855.0933
2023-07-25 22:55:00,15.120000000000001,2875.3843
2023-07-25 23:00:00,11.309999999999999,2814.1008
2023-07-25 23:05:00,12.479999999999997,2822.053
2023-07-25 23:10:00,12.519999999999996,2788.9805
2023-07-25 23:15:00,12.159999999999997,2765.0598
2023-07-25 23:20:00,12.389999999999997,2738.1643
2023-07-25 23:25:00,12.599999999999998,2743.7344
2023-07-25 23:30:00,12.579999999999998,2733.8413
2023-07-25 23:35:00,12.729999999999997,2682.437
2023-07-25 23:40:00,11.329999999999998,2673.4966
2023-07-25 23:45:00,11.519999999999996,2637.6208
2023-07-25 23:50:00,13.119999999999997,2635.4978
2023-07-25 23:55:00,13.189999999999998,2602.2964
2023-07-26 00:00:00,9.559999999999999,2591.0493
2023-07-26 00:05:00,10.749999999999996,2568.1797
2023-07-26 00:10:00,10.959999999999997,2567.5845
2023-07-26 00:15:00,11.639999999999997,2548.5037
2023-07-26 00:20:00,11.849999999999998,2499.9849
2023-07-26 00:25:00,12.549999999999997,2490.7944
2023-07-26 00:30:00,12.909999999999997,2494.492
2023-07-26 00:35:00,12.959999999999997,2466.0227
2023-07-26 00:40:00,13.359999999999996,2473.4495
2023-07-26 00:45:00,13.739999999999998,2444.724
2023-07-26 00:50:00,13.819999999999997,2453.1924
2023-07-26 00:55:00,21.409999999999997,2395.643
2023-07-26 01:00:00,7.170000000000002,2387.7468
2023-07-26 01:05:00,7.220000000000002,2373.3677
2023-07-26 01:10:00,8.46,2378.6309
2023-07-26 01:15:00,8.64,2364.091
2023-07-26 01:20:00,8.73,2360.3816
2023-07-26 01:25:00,8.810000000000002,2334.64
2023-07-26 01:30:00,9.290000000000003,2320.225
2023-07-26 01:35:00,9.260000000000002,2317.7217
2023-07-26 01:40:00,9.510000000000002,2293.1416
2023-07-26 01:45:00,10.030000000000001,2293.9922
2023-07-26 01:50:00,10.100000000000001,2287.744
2023-07-26 01:55:00,10.100000000000001,2280.1296
2023-07-26 02:00:00,7.91,2248.7776
2023-07-26 02:05:00,7.82,2279.3481
2023-07-26 02:10:00,8.530000000000001,2243.4116
2023-07-26 02:15:00,8.620000000000001,2251.7383
2023-07-26 02:20:00,8.990000000000002,2241.4453
2023-07-26 02:25:00,9.030000000000001,2223.9946
2023-07-26 02:30:00,9.05,2207.7314
2023-07-26 02:35:00,9.05,2210.8792
2023-07-26 02:40:00,9.07,2192.4666
2023-07-26 02:45:00,9.379999999999999,2210.415
2023-07-26 02:50:00,9.82,2188.3542
2023-07-26 02:55:00,9.940000000000001,2199.1938
2023-07-26 03:00:00,9.09,2171.8433
2023-07-26 03:05:00,9.229999999999997,2175.2837
2023-07-26 03:10:00,9.229999999999997,2172.9302
2023-07-26 03:15:00,9.479999999999997,2168.7432
2023-07-26 03:20:00,10.029999999999998,2164.8882
2023-07-26 03:25:00,10.2,2159.2146
2023-07-26 03:30:00,10.16,2135.9937
2023-07-26 03:35:00,10.149999999999999,2166.8352
2023-07-26 03:40:00,12.529999999999998,2122.6135
2023-07-26 03:45:00,11.169999999999998,2141.1838
2023-07-26 03:50:00,10.049999999999997,2151.1406
2023-07-26 03:55:00,10.45,2125.748
2023-07-26 04:00:00,9.02,2138.8281
2023-07-26 04:05:00,9.009999999999998,2112.314
2023-07-26 04:10:00,8.79,2144.1343
2023-07-26 04:15:00,8.479999999999997,2113.4087
2023-07-26 04:20:00,8.479999999999997,2143.2388
2023-07-26 04:25:00,8.52,2134.763
2023-07-26 04:30:00,8.829999999999998,2146.9995
2023-07-26 04:35:00,8.27,2134.5151
2023-07-26 04:40:00,8.139999999999997,2158.468
2023-07-26 04:45:00,8.169999999999998,2157.0227
2023-07-26 04:50:00,8.27,2141.1094
2023-07-26 04:55:00,8.45,2129.7522
2023-07-26 05:00:00,9.36,2157.3752
2023-07-26 05:05:00,8.23,2150.4846
2023-07-26 05:10:00,8.23,2181.2783
2023-07-26 05:15:00,8.27,2167.9092
2023-07-26 05:20:00,8.23,2176.989
2023-07-26 05:25:00,8.509999999999998,2179.98
2023-07-26 05:30:00,8.27,2199.6353
2023-07-26 05:35:00,8.23,2174.1
2023-07-26 05:40:00,8.219999999999999,2193.2844
2023-07-26 05:45:00,7.899999999999999,2181.1436
2023-07-26 05:50:00,7.91,2169.4722
2023-07-26 05:55:00,7.25,2161.4717
